# DO NOT EDIT this file. It is generated by com.nianticproject.ichigo.i18n.LocalizationMessageTsvGenerator
id	constant	phrase	plural phrase
9116837511365696404	ACHIEVEMENT_TASK_LEVEL	ACHIEVEMENT_TASK_LEVEL:DEPRECATED	
-3224540006101352064	ACHIEVEMENT_UNLOCK_FEATURE_TITLE	ACHIEVEMENT_UNLOCK_FEATURE_TITLE:DEPRECATED	
-4418984833076345965	ACHIEVEMENT_GOT_ITEM_TITLE	ACHIEVEMENT_GOT_ITEM_TITLE:DEPRECATED	
-8626464919953237609	DETAILS_FOUND_DATE_FORMAT	DETAILS_FOUND_DATE_FORMAT:DEPRECATED	
-3967754192367075808	DETAILS_BIRTH_DATE_FORMAT	DETAILS_BIRTH_DATE_FORMAT:DEPRECATED	
8861227399844299479	ACHIEVEMENT_BONUS_TITLE	ACHIEVEMENT_BONUS_TITLE:DEPRECATED	
-2627156708793584730	ACHIEVEMENT_BONUS_BODY	ACHIEVEMENT_BONUS_BODY:DEPRECATED	ACHIEVEMENT_BONUS_BODY:DEPRECATED
3409059643284648382	TUTORIAL_ACHIEVEMENT_1	TUTORIAL_ACHIEVEMENT_1:DEPRECATED	
7152961737734051071	TUTORIAL_ACHIEVEMENT_2	TUTORIAL_ACHIEVEMENT_2:DEPRECATED	
-2391355039312051978	TUTORIAL_ACHIEVEMENT_3	TUTORIAL_ACHIEVEMENT_3:DEPRECATED	
7059770563203573584	STEP_GOAL_NEXT_STEP	STEP_GOAL_NEXT_STEP:DEPRECATED	
58628545052374913	PLANTED_FLOWER_COUNT	PLANTED_FLOWER_COUNT:DEPRECATED	
-2580532158629209768	LIFELOG_ENTRY_CREATION_EMPTY_CONTENT	LIFELOG_ENTRY_CREATION_EMPTY_CONTENT:DEPRECATED	
6457290490547594626	TUTORIAL_SPROUT_FULL_1	TUTORIAL_SPROUT_FULL_1:DEPRECATED	
-5859486023520864569	TUTORIAL_SPROUT_FULL_2	TUTORIAL_SPROUT_FULL_2:DEPRECATED	
2297984797452446451	FLOWER_STATE_LEAF	FLOWER_STATE_LEAF:DEPRECATED	
-5348411455688363594	FLOWER_STATE_BUD	FLOWER_STATE_BUD:DEPRECATED	
-6677828014027791327	FLOWER_STATE_FLOWER	FLOWER_STATE_FLOWER:DEPRECATED	
-2912616400445980016	FLOWER_STATE_WILTED	FLOWER_STATE_WILTED:DEPRECATED	
-5338080283686408930	FLOWER_KIND_NAME_SUNFLOWER	FLOWER_KIND_NAME_SUNFLOWER:DEPRECATED	
1284453997464336628	FLOWER_KIND_NAME_TULIP	FLOWER_KIND_NAME_TULIP:DEPRECATED	
3189424341452674468	TUTORIAL_EXPEDITION_1	TUTORIAL_EXPEDITION_1:DEPRECATED	
-7178513780591280975	TUTORIAL_EXPEDITION_2	TUTORIAL_EXPEDITION_2:DEPRECATED	
3180669929208811651	TUTORIAL_EXPEDITION_3	TUTORIAL_EXPEDITION_3:DEPRECATED	
-7183153521127246731	TUTORIAL_EXPEDITION_4	TUTORIAL_EXPEDITION_4:DEPRECATED	
4429183195429181708	ERROR_GPS_NOT_FOUND	ERROR_GPS_NOT_FOUND:DEPRECATED	
7531226245977404546	EXPEDITION_CHOOSE_EXPEDITION	EXPEDITION_CHOOSE_EXPEDITION:DEPRECATED	
-1487431304183286773	EXPEDITION_SEND_PIKMIN	EXPEDITION_SEND_PIKMIN:DEPRECATED	
2379481946326014929	EXPEDITION_SEND_PIKMIN_IN_BULK	EXPEDITION_SEND_PIKMIN_IN_BULK:DEPRECATED	
-6189015713070148435	STEPS_FORMAT	STEPS_FORMAT:DEPRECATED	STEPS_FORMAT:DEPRECATED
4454013578502379938	EXPEDITION_WIDGET_UNAVAILABLE	EXPEDITION_WIDGET_UNAVAILABLE:DEPRECATED	
-9216127394958901768	EXPEDITION_WIDGET_IN_PROGRESS	EXPEDITION_WIDGET_IN_PROGRESS:DEPRECATED	EXPEDITION_WIDGET_IN_PROGRESS:DEPRECATED
-8737602920379417846	POSTCARD_DETAILS_SHOOTING_DATE_AND_TIME_FORMAT	POSTCARD_DETAILS_SHOOTING_DATE_AND_TIME_FORMAT:DEPRECATED	
-9139122691591901174	INVENTORY_PANEL_SEED_TAB_NAME	INVENTORY_PANEL_SEED_TAB_NAME:DEPRECATED	
1410810370982887233	INVENTORY_PANEL_CONSUMABLE_TAB_NAME	INVENTORY_PANEL_CONSUMABLE_TAB_NAME:DEPRECATED	
4952407635778295799	N_EXPEDITIONS_AVAILABLE	N_EXPEDITIONS_AVAILABLE:DEPRECATED	N_EXPEDITIONS_AVAILABLE:DEPRECATED
-1551467421268783253	EXPEDITION_N_TOTAL	EXPEDITION_N_TOTAL:DEPRECATED	EXPEDITION_N_TOTAL:DEPRECATED
6696876484215798606	PIKMIN_DETAILS_VIEW_LIFELOG_ENTRY	PIKMIN_DETAILS_VIEW_LIFELOG_ENTRY:DEPRECATED	
5718200181930083240	PERMISSION_PROMPT_QUIT_APP	PERMISSION_PROMPT_QUIT_APP:DEPRECATED	
-8403807253867648549	PERMISSION_PROMPT_QUIT_APP_TITLE	PERMISSION_PROMPT_QUIT_APP_TITLE:DEPRECATED	
4616812602382817604	PERMISSION_PROMPT_QUIT_APP_SUB_TEXT	PERMISSION_PROMPT_QUIT_APP_SUB_TEXT:DEPRECATED	
-7050042277259736254	INTRODUCTION_THEY_ARE_INVISIBLE	INTRODUCTION_THEY_ARE_INVISIBLE:DEPRECATED	
5663781842592629283	GARDEN_INTRODUCTION_CONGRATULATIONS	GARDEN_INTRODUCTION_CONGRATULATIONS:DEPRECATED	
-2552563993627490814	GARDEN_INTRODUCTION_KNOW_PIKMIN_MORE	GARDEN_INTRODUCTION_KNOW_PIKMIN_MORE:DEPRECATED	
3517141938886668299	GARDEN_INTRODUCTION_LETS_TREAT_YOUR_PIKMIN	GARDEN_INTRODUCTION_LETS_TREAT_YOUR_PIKMIN:DEPRECATED	
7891401102626637245	GARDEN_INTRODUCTION_PIKMIN_SO_HAPPY	GARDEN_INTRODUCTION_PIKMIN_SO_HAPPY:DEPRECATED	
-8581389045553663789	GARDEN_INTRODUCTION_PIKMIN_ARE_INTERESTED_IN_YOU	GARDEN_INTRODUCTION_PIKMIN_ARE_INTERESTED_IN_YOU:DEPRECATED	
6204103893796945029	GARDEN_INTRODUCTION_LETS_INTRODUCE_YOURSELF	GARDEN_INTRODUCTION_LETS_INTRODUCE_YOURSELF:DEPRECATED	
898298131062660545	EXPEDITION_INTRODUCTIOM_HOME_SCREEN	EXPEDITION_INTRODUCTIOM_HOME_SCREEN:DEPRECATED	
-5071122894660996758	EXPEDITION_INTRODUCTIOM_LETS_TAP_MAP	EXPEDITION_INTRODUCTIOM_LETS_TAP_MAP:DEPRECATED	
3307803956307160010	EXPEDITION_INTRODUCTIOM_MAP_IS_COLORED	EXPEDITION_INTRODUCTIOM_MAP_IS_COLORED:DEPRECATED	
-6350309079014252855	EXPEDITION_INTRODUCTIOM_PIKMIN_MAY_FIND_SEEDLING	EXPEDITION_INTRODUCTIOM_PIKMIN_MAY_FIND_SEEDLING:DEPRECATED	
-2986266900343606811	EXPEDITION_INTRODUCTIOM_PIKMIN_FOUND_SEEDLING	EXPEDITION_INTRODUCTIOM_PIKMIN_FOUND_SEEDLING:DEPRECATED	
-1453474612944257915	EXPEDITION_INTRODUCTIOM_LETS_HAVE_PIKMIN_BRING_SEEDLING	EXPEDITION_INTRODUCTIOM_LETS_HAVE_PIKMIN_BRING_SEEDLING:DEPRECATED	
511936352053697974	EXPEDITION_INTRODUCTIOM_LETS_START_FOR_FIRST_TIME	EXPEDITION_INTRODUCTIOM_LETS_START_FOR_FIRST_TIME:DEPRECATED	
7201846610686575888	EXPEDITION_INTRODUCTIOM_TIME_DEPENDS_ON_DISTANCE	EXPEDITION_INTRODUCTIOM_TIME_DEPENDS_ON_DISTANCE:DEPRECATED	
-1341093685122814468	EXPEDITION_INTRODUCTIOM_PIKMIN_IS_BACK	EXPEDITION_INTRODUCTIOM_PIKMIN_IS_BACK:DEPRECATED	
-4340150273909151698	EXPEDITION_INTRODUCTIOM_LETS_CALL_IN_PIKMIN	EXPEDITION_INTRODUCTIOM_LETS_CALL_IN_PIKMIN:DEPRECATED	
8400794155519325062	EXPEDITION_INTRODUCTIOM_LETS_PLANT	EXPEDITION_INTRODUCTIOM_LETS_PLANT:DEPRECATED	
4855484009441002286	INTRODUCTION_SPECIAL_YOU_FOUND_SEEDLING	INTRODUCTION_SPECIAL_YOU_FOUND_SEEDLING:DEPRECATED	
5236529337603883505	GARDEN_INTRODUCTION_BLOOMING	GARDEN_INTRODUCTION_BLOOMING:DEPRECATED	
6260354845291688888	HOME_INTRODUCTION_SCENARIO_WHISTLE_1	HOME_INTRODUCTION_SCENARIO_WHISTLE_1:DEPRECATED	
-6698835238979189110	HOME_INTRODUCTION_SCENARIO_PLANTER_1	HOME_INTRODUCTION_SCENARIO_PLANTER_1:DEPRECATED	
179058270528760635	HOME_INTRODUCTION_SCENARIO_MAP_1	HOME_INTRODUCTION_SCENARIO_MAP_1:DEPRECATED	
-5452517549861950575	HOME_INTRODUCTION_SCENARIO_MAP_2	HOME_INTRODUCTION_SCENARIO_MAP_2:DEPRECATED	
-2715657463001238545	FLOWER_PLANTING_RESULT_STEP_POINT_BONUS	FLOWER_PLANTING_RESULT_STEP_POINT_BONUS:DEPRECATED	
1770687131820028936	BADGE_RANK_PARTICLE	BADGE_RANK_PARTICLE:DEPRECATED	
957020700658068819	FLOWER_KIND_COMMON	FLOWER_KIND_COMMON:DEPRECATED	
-6250695857288029409	FLOWER_KIND_UNIQUE	FLOWER_KIND_UNIQUE:DEPRECATED	
-4437572150606118534	FEATURE_IS_LOCKED	FEATURE_IS_LOCKED:DEPRECATED	
-874557790196150654	ACTION_CHECK	ACTION_CHECK:DEPRECATED	
-6510197979869800617	CHAT_TEST	Teste	
-3155882445104713597	PARENTALCONTROL_ASK_PERMISSION	Para usar este recurso, você precisa receber %s permissão. Peça para que seus responsáveis a ativem.	
-5741129555450394751	PARENTAL_LOCATION_PERMISSION_NAME	location	
-2395996392817491838	PARENTAL_LIFELOG_PERMISSION_NAME	lifelog	
2215535326766924070	PARENTAL_FRIENDS_PERMISSION_NAME	friends	
7495529644716151919	PARENTAL_SPONSORED_CONTENT_PERMISSION_NAME	sponsored content	
-6597295454542074463	PARENTAL_CONTENT_NOT_FOR_KIDS_PERMISSION_NAME	content not for kids	
7556595804733065691	PIKMIN_WITH_YOU_DISABLED_BY_CARRY	This Pikmin seems to be out on an expedition.	
-9056372994145186915	PIKMIN_WITH_YOU_DISABLED_BY_GIFT	You can't control a Pikmin that is sending a postcard.	
-5134682839334563412	PIKMIN_WITH_YOU_DISABLED_BY_POI_CHALLENGE	This Pikmin seems to be busy with a challenge!	
-2865083146561835094	RELEASE_PIKMIN_DISABLED_BY_CARRY	This Pikmin is on an expedition right now!	
-3142399773056517014	RELEASE_PIKMIN_DISABLED_BY_GIFT	This Pikmin is sending a postcard!	
-5074962087141296450	RELEASE_PIKMIN_DISABLED_BY_POI_CHALLENGE	This Pikmin seems to be busy with a challenge!	
9083911074648232231	PIKMIN_COUNT_RED	<b><size=50>{0}</size></b> Red Pikmin	
-1044937035420242094	PIKMIN_COUNT_BLUE	<b><size=50>{0}</size></b> Blue Pikmin	
6093174686194431743	PIKMIN_COUNT_YELLOW	<b><size=50>{0}</size></b> Yellow Pikmin	
-2846405281872360126	PIKMIN_COUNT_PURPLE	<b><size=50>{0}</size></b> Purple Pikmin	
1975257624176295424	PIKMIN_COUNT_ROCK	<b><size=50>{0}</size></b> Rock Pikmin	
4027428467658168961	PIKMIN_COUNT_WINGED	<b><size=50>{0}</size></b> Winged Pikmin	
-1757697740383367337	PIKMIN_COUNT_WHITE	<b><size=50>{0}</size></b> White Pikmin	
8174743795630125355	HOME_BANNER_STEPS_MORE_THAN_YESTERDAY	You have walked {0} more step than yesterday!	You have walked {0} more steps than yesterday!
-5435529146641075038	HOME_BANNER_STEPS_LESS_THAN_YESTERDAY	You are only {0} step away from yesterday's record.	You are only {0} steps away from yesterday's record.
-7809560376681706899	HOME_BANNER_STEPS_MORE_THAN_LAST_WEEK_AVERAGE	You have walked {0} more step than last week's average!	You have walked {0} more steps than last week's average!
3762949701907848512	HOME_BANNER_STEPS_LESS_THAN_LAST_WEEK_AVERAGE	You are only {0} step away from last week's average steps.	You are only {0} steps away from last week's average steps.
2397564985893431817	HOME_BANNER_STEPS_YESTERDAY	You walked {0} step yesterday.	You walked {0} steps yesterday.
8405481405354702142	HOME_BANNER_STEPS_SAME_AS_YESTERDAY	You walked as much as yesterday!	
3482535197487500994	HOME_BANNER_STEPS_SAME_AS_LAST_WEEK_AVERAGE	You walked as much as last week's average!	
1054497729084747172	HOME_BANNER_LETS_WALK	Let's take a walk!	
4200417875639190897	SETTINGS_DELETE_LOCATION_HISTORY	Delete Flower History and Location Log	
-3336979414618636926	SETTINGS_LOGIN_ACCOUNT	Login Account	
6882265883527833692	SETTINGS_DELETE_LOCATION_HISTORY_CONFIRMATION	Your flower history and location log will be deleted. Are you sure?	
-5037264642471708190	SETTINGS_DELETE_LOCATION_HISTORY_PROGRESS	Deleting your flower history and location log	
6130506256226906553	LIFELOG_ACTIVITIES	Lifelog Activities	
-6578098001920249031	STORE_FOOTPRINTS	Store my Footprints	
-3083488371237758636	STORE_FOOTPRINTS_DESCRIPTION	Tracks and stores your daily footprints as you move around. This enables collection of items and Expeditions along the way.	
6114122300227207603	NewText2	Olá! Como você está?	Olá!
-8875522950851852056	TUTORIAL_FLOWER_PLANTING_THREE_1	Aquela flor gigante que você vê no modo Caminho é chamada de flor enorme.	
2687525818136085358	TUTORIAL_FLOWER_PLANTING_THREE_2	Os Pikmin podem plantar flores ao redor dessa flor para que ela fique ainda maior. Qual será o tipo de néctar produzido quando ela desabrochar?	
8733361978827257363	TUTORIAL_FLOWER_PLANTING_THREE_3	O desabrochar das flores enormes podem ser de tamanhos diferentes... Dizem que isso tem a ver com as flores plantadas ao seu redor. Tente plantar todos os tipos de flores e veja o que acontece!	
549588186808670323	TUTORIAL_COLOR_NECTAR_1	Você conseguiu um novo néctar!	
7979686774634336777	TUTORIAL_COLOR_NECTAR_2	Parece que a flor dos Pikmin pode mudar de cor e tipo dependendo do néctar que eles comem.	
-6597618797743458634	TUTORIAL_COLOR_NECTAR_3	Toque na gota de néctar para escolher o tipo. Tente dar diferentes tipos de néctar ao seu Pikmin para ver o que acontece.	
-3184764668860367983	TUTORIAL_ROAD_BLOCK_1	Um Ojama incomum aparecerá nos arredores do ponto de interesse.	
5352655594257116811	TUTORIAL_ROAD_BLOCK_2	Ou toque no Ojama. Se você estiver caminhando por perto, o Ojama será registrado para usá-lo.	
-3752668346648605848	TUTORIAL_ROAD_BLOCK_3	Vamos enviar um Pikmin para cooperar com todo mundo. Fazer carinho no Pikmin aumenta o "Extrato de felicidade" que ele pode receber?	
4890011316618879166	TUTORIAL_ROAD_BLOCK_4	The higher your level, the more Pikmin you will be able to send. Let's work together to send as many Pikmin as we can!	
-5146076640042198176	UPDATE_MII_QUESTION	Atualizar o Mii para a versão mais recente?	
-9162674104295113422	LOGIN_REQUIRED_WARNING	Às vezes, será solicitado que você entre com sua conta Nintendo.	
-4830858386698924593	ACTION_UPDATE	Atualizar	
-4683379352988172624	MII_WAS_UPDATED	O Mii foi atualizado para a versão mais recente.	
6182764095538323180	BADGE_CREATE_MII	Create Mii	
7464124599707418127	AVATAR_EDIT_MII_BUTTON	Edit Mii	
-7171364068543964418	FRIEND_LIST_NO_FRIENDS_1	Ainda não há amigos.	
3406342883318333558	FRIEND_LIST_NO_FRIENDS_2	Envie pedidos e adicione amigos!	
1326113401552119746	FRIEND_LIST_NO_FRIENDS_ADD_FRIEND	Adicione um amigo	
-359761701600500451	FRIEND_LIST_FRIENDS_SINCE	Amigos desde %s	
-7654501799290644055	FRIEND_LIST_STEPS_WALKED	Total de passos: %s	
1233011998258774722	FRIENDS_LABEL	Amigos	
7536141124157144729	FRIEND_LIST_NOW_FRIENDS	You and {0} are now friends!	
8097188312712959647	DAILY_LOOK_BACK_PHOTO_SAVE_BUTTON_MESSAGE	Salvar %d foto	Salvar %d fotos
7704114425842268246	DAILY_LOOK_BACK_NO_PHOTO_SAVE_BUTTON_MESSAGE	Continuar sem salvar	
1674167320864930583	DAILY_LOOK_BACK_POPUP_PHOTO_CHANGE	Alterar foto	
2812554371122531590	DAILY_LOOK_BACK_ADD_NOTE_BUTTON	Add note	
-5598583140971521452	STEP_STATS_TITLE	Meus passos	
7358050392388796140	STEP_STATS_AVERAGE_STEPS_WEEK	Média de passos da semana:	
-706248166202183863	STEP_STATS_LIFETIME_TOTAL_STEPS	Total de passos registrados:	
3268979045910885225	LOCATION_EXTRA	Extra	
-252306250787438953	LOCATION_ARTGALLERY	Galeria de arte	
-2014567784549448074	LOCATION_AIRPORT	Aeroporto	
-5261477539614734226	LOCATION_STATION	Estação	
-1061845955215130805	LOCATION_BEACH	Praia	
-1788625806899723958	LOCATION_HAMBURGERSHOP	Hamburgueria	
6064065755082905319	LOCATION_BAKERY	Padaria	
-8827520388348878872	LOCATION_HAIRSALON	Cabeleireiro	
-8140804275347164695	LOCATION_CLOTHINGSTORE	Loja de roupas	
3735418623733575292	LOCATION_LIBRARY	Biblioteca	
-1149495315686148680	LOCATION_PARK	Parque	
5111243187276931231	TREASURE_MARIOHAT	Chapéu do Mario	
8779665019209406390	TREASURE_FRAME	Moldura	
-2141913929259742967	TREASURE_AIRPLANETOYS	Aviõezinhos	
4565247888034209578	TREASURE_TRAINPAPERCRAFT	Trem de papel	
864167672093308401	TREASURE_SHELL	Concha	
3130333756579305174	TREASURE_BURGER	Hambúrguer	
8988559150306301397	TREASURE_SNACK	Lanche	
6586879050338767180	TREASURE_MUSHROOM	Mushroom	
-3362872821661084256	TREASURE_BUCKET	Baguete	
2279329187572313925	TREASURE_SCISSORS	Tesoura	
9191834915765831011	TREASURE_HAIRCLIP	Prendedor de cabelo	
5929215881092535246	TREASURE_MINIATUREBOOK	Livrinho	
8384105745488289467	TREASURE_CLOVER	Trevo	
-4759875390863668730	TREASURE_CLOVER_RARE1	Trevo	
-3343249293008265889	TREASURE_TICKET_GENERAL	Bilhete	
3736618263006449292	PIKMIN_VARIATION_MARIOHAT_BLUE_DESCRIPTION	Este é um Pikmin azul.	
-3241754629092766672	PIKMIN_VARIATION_FRAME_RED_DESCRIPTION	Este é um Pikmin vermelho.	
6399975495627819835	PIKMIN_VARIATION_FRAME_YELLOW_DESCRIPTION	Este é um Pikmin amarelo.	
-4932001617409706432	PIKMIN_VARIATION_FRAME_BLUE_DESCRIPTION	Este é um Pikmin azul.	
6860441609714867938	PIKMIN_VARIATION_FRAME_PURPLE_DESCRIPTION	Este é um Pikmin roxo.	
5743499326016141179	PIKMIN_VARIATION_FRAME_WHITE_DESCRIPTION	Este é um Pikmin branco.	
-835461028795852393	PIKMIN_VARIATION_FRAME_BLACK_DESCRIPTION	Este é um Pikmin pedra.	
8771423063137105883	PIKMIN_VARIATION_FRAME_PINK_DESCRIPTION	Este é um Pikmin alado.	
1791375140747895777	PIKMIN_VARIATION_AIRPLANETOYS_RED_DESCRIPTION	Este é um Pikmin vermelho.	
-9006914528704475785	PIKMIN_VARIATION_AIRPLANETOYS_YELLOW_DESCRIPTION	Este é um Pikmin amarelo.	
4944549975486160701	PIKMIN_VARIATION_AIRPLANETOYS_BLUE_DESCRIPTION	Este é um Pikmin azul.	
-2884685046243622863	PIKMIN_VARIATION_AIRPLANETOYS_PURPLE_DESCRIPTION	Este é um Pikmin roxo.	
-4756612983567987568	PIKMIN_VARIATION_AIRPLANETOYS_WHITE_DESCRIPTION	Este é um Pikmin branco.	
1433536566068852531	PIKMIN_VARIATION_AIRPLANETOYS_BLACK_DESCRIPTION	Este é um Pikmin pedra.	
6211865386087027973	PIKMIN_VARIATION_AIRPLANETOYS_PINK_DESCRIPTION	Este é um Pikmin alado.	
2242428641803793612	PIKMIN_VARIATION_TRAINPAPERCRAFT_RED_DESCRIPTION	Este é um Pikmin vermelho.	
-1857336069756340368	PIKMIN_VARIATION_TRAINPAPERCRAFT_YELLOW_DESCRIPTION	Este é um Pikmin amarelo.	
-3301615451040557290	PIKMIN_VARIATION_TRAINPAPERCRAFT_BLUE_DESCRIPTION	Este é um Pikmin azul.	
1902451971346084894	PIKMIN_VARIATION_TRAINPAPERCRAFT_PURPLE_DESCRIPTION	Este é um Pikmin roxo.	
2687635343716854537	PIKMIN_VARIATION_TRAINPAPERCRAFT_WHITE_DESCRIPTION	Este é um Pikmin branco.	
-2620931193236670918	PIKMIN_VARIATION_TRAINPAPERCRAFT_BLACK_DESCRIPTION	Este é um Pikmin pedra.	
4557831569284857004	PIKMIN_VARIATION_TRAINPAPERCRAFT_PINK_DESCRIPTION	Este é um Pikmin alado.	
3569597222524662458	PIKMIN_VARIATION_SHELL_RED_DESCRIPTION	Este é um Pikmin vermelho.	
-4211513577992369506	PIKMIN_VARIATION_SHELL_YELLOW_DESCRIPTION	Este é um Pikmin amarelo.	
-2670512995501171278	PIKMIN_VARIATION_SHELL_BLUE_DESCRIPTION	Este é um Pikmin azul.	
-5227250897067396250	PIKMIN_VARIATION_SHELL_PURPLE_DESCRIPTION	Este é um Pikmin roxo.	
-2615677135318369098	PIKMIN_VARIATION_SHELL_WHITE_DESCRIPTION	Este é um Pikmin branco.	
-8311966497733603806	PIKMIN_VARIATION_SHELL_BLACK_DESCRIPTION	Este é um Pikmin pedra.	
-1022875038106565708	PIKMIN_VARIATION_SHELL_PINK_DESCRIPTION	Este é um Pikmin alado.	
-7440382608646021313	PIKMIN_VARIATION_BURGER_RED_DESCRIPTION	Este é um Pikmin vermelho.	
8650993470014166360	PIKMIN_VARIATION_BURGER_YELLOW_DESCRIPTION	Este é um Pikmin amarelo.	
6182266057702555445	PIKMIN_VARIATION_BURGER_BLUE_DESCRIPTION	Este é um Pikmin azul.	
-76380231236890076	PIKMIN_VARIATION_BURGER_PURPLE_DESCRIPTION	Este é um Pikmin roxo.	
-721464806197465069	PIKMIN_VARIATION_BURGER_WHITE_DESCRIPTION	Este é um Pikmin branco.	
1317770936177317018	PIKMIN_VARIATION_BURGER_BLACK_DESCRIPTION	Este é um Pikmin pedra.	
-2939862942808970121	PIKMIN_VARIATION_BURGER_PINK_DESCRIPTION	Este é um Pikmin alado.	
-7215738971197865978	PIKMIN_VARIATION_SNACK_RED_DESCRIPTION	Este é um Pikmin vermelho.	
-5746360960882311020	PIKMIN_VARIATION_SNACK_YELLOW_DESCRIPTION	Este é um Pikmin amarelo.	
-17385246684141469	PIKMIN_VARIATION_SNACK_BLUE_DESCRIPTION	Este é um Pikmin azul.	
-1892525899167302983	PIKMIN_VARIATION_SNACK_PURPLE_DESCRIPTION	Este é um Pikmin roxo.	
-3715000835677036620	PIKMIN_VARIATION_SNACK_WHITE_DESCRIPTION	Este é um Pikmin branco.	
-8992977596684442004	PIKMIN_VARIATION_SNACK_BLACK_DESCRIPTION	Este é um Pikmin pedra.	
-7561612169502449841	PIKMIN_VARIATION_SNACK_PINK_DESCRIPTION	Este é um Pikmin alado.	
5899531392026963683	PIKMIN_VARIATION_MUSHROOM_RED_DESCRIPTION	Este é um Pikmin vermelho.	
6301048720180970821	PIKMIN_VARIATION_MUSHROOM_YELLOW_DESCRIPTION	Este é um Pikmin amarelo.	
6063739112142286691	PIKMIN_VARIATION_MUSHROOM_BLUE_DESCRIPTION	Este é um Pikmin azul.	
4605239290181064187	PIKMIN_VARIATION_MUSHROOM_PURPLE_DESCRIPTION	Este é um Pikmin roxo.	
6421075391611975834	PIKMIN_VARIATION_MUSHROOM_WHITE_DESCRIPTION	Este é um Pikmin branco.	
-454815888686203811	PIKMIN_VARIATION_MUSHROOM_BLACK_DESCRIPTION	Este é um Pikmin pedra.	
2655150504126376935	PIKMIN_VARIATION_MUSHROOM_PINK_DESCRIPTION	Este é um Pikmin alado.	
-6050935815218813705	PIKMIN_VARIATION_BUCKET_RED_DESCRIPTION	Este é um Pikmin vermelho.	
798322596388861675	PIKMIN_VARIATION_BUCKET_YELLOW_DESCRIPTION	Este é um Pikmin amarelo.	
6978856682588103593	PIKMIN_VARIATION_BUCKET_BLUE_DESCRIPTION	Este é um Pikmin azul.	
3746433937598652689	PIKMIN_VARIATION_BUCKET_PURPLE_DESCRIPTION	Este é um Pikmin roxo.	
-5763084743852846930	PIKMIN_VARIATION_BUCKET_WHITE_DESCRIPTION	Este é um Pikmin branco.	
5731330676327812034	PIKMIN_VARIATION_BUCKET_BLACK_DESCRIPTION	Este é um Pikmin pedra.	
6547420679117132679	PIKMIN_VARIATION_BUCKET_PINK_DESCRIPTION	Este é um Pikmin alado.	
-362484275534744958	PIKMIN_VARIATION_SCISSORS_RED_DESCRIPTION	Este é um Pikmin vermelho.	
6452130630103359222	PIKMIN_VARIATION_SCISSORS_YELLOW_DESCRIPTION	Este é um Pikmin amarelo.	
-1369899998640658531	PIKMIN_VARIATION_SCISSORS_BLUE_DESCRIPTION	Este é um Pikmin azul.	
-6954546513384229053	PIKMIN_VARIATION_SCISSORS_PURPLE_DESCRIPTION	Este é um Pikmin roxo.	
-181494693033387248	PIKMIN_VARIATION_SCISSORS_WHITE_DESCRIPTION	Este é um Pikmin branco.	
-6574126532906600321	PIKMIN_VARIATION_SCISSORS_BLACK_DESCRIPTION	Este é um Pikmin pedra.	
5480388184534210656	PIKMIN_VARIATION_SCISSORS_PINK_DESCRIPTION	Este é um Pikmin alado.	
-4943992370477436416	PIKMIN_VARIATION_HAIRCLIP_RED_DESCRIPTION	Este é um Pikmin vermelho.	
5733631120708825164	PIKMIN_VARIATION_HAIRCLIP_YELLOW_DESCRIPTION	Este é um Pikmin amarelo.	
6396703343549362073	PIKMIN_VARIATION_HAIRCLIP_BLUE_DESCRIPTION	Este é um Pikmin azul.	
6191170002730072428	PIKMIN_VARIATION_HAIRCLIP_PURPLE_DESCRIPTION	Este é um Pikmin roxo.	
-6381204931580607166	PIKMIN_VARIATION_HAIRCLIP_WHITE_DESCRIPTION	Este é um Pikmin branco.	
-2093680110534866591	PIKMIN_VARIATION_HAIRCLIP_BLACK_DESCRIPTION	Este é um Pikmin pedra.	
-6382954066224857723	PIKMIN_VARIATION_HAIRCLIP_PINK_DESCRIPTION	Este é um Pikmin alado.	
-5911995336464143341	PIKMIN_VARIATION_MINIATUREBOOK_RED_DESCRIPTION	Este é um Pikmin vermelho.	
4788070051124549010	PIKMIN_VARIATION_MINIATUREBOOK_YELLOW_DESCRIPTION	Este é um Pikmin amarelo.	
-2467074635981819381	PIKMIN_VARIATION_MINIATUREBOOK_BLUE_DESCRIPTION	Este é um Pikmin azul.	
-7304538898898007206	PIKMIN_VARIATION_MINIATUREBOOK_PURPLE_DESCRIPTION	Este é um Pikmin roxo.	
-3783056975017258532	PIKMIN_VARIATION_MINIATUREBOOK_WHITE_DESCRIPTION	Este é um Pikmin branco.	
131643083067302865	PIKMIN_VARIATION_MINIATUREBOOK_BLACK_DESCRIPTION	Este é um Pikmin pedra.	
8973358321892087760	PIKMIN_VARIATION_MINIATUREBOOK_PINK_DESCRIPTION	Este é um Pikmin alado.	
-2694803429252634657	PIKMIN_VARIATION_CLOVER_RED_DESCRIPTION	Este é um Pikmin vermelho.	
-6894488262772014031	PIKMIN_VARIATION_CLOVER_YELLOW_DESCRIPTION	Este é um Pikmin amarelo.	
3508288793248392129	PIKMIN_VARIATION_CLOVER_BLUE_DESCRIPTION	Este é um Pikmin azul.	
-7417841586904564316	PIKMIN_VARIATION_CLOVER_PURPLE_DESCRIPTION	Este é um Pikmin roxo.	
